395,89684,1
395,415856,1
395,558968,1
396,330,1
396,10425,1
396,13691,1
396,14497,1
396,51413,1
396,76503,1
396,267388,1
396,431641,1
398,2337,1
398,2912,1
398,3898,1
398,4158,1
398,4612,1
398,5615,1
398,5618,1
398,6900,1
398,10129,1
398,11028,1
398,11804,1
398,36926,1
398,77364,1
398,79295,1
398,91861,1
398,198849,1
398,448428,2
398,560055,1
399,58364,1
399,560460,1
401,5644,1
401,28098,1
401,37485,1
401,103130,1
402,3695,1
402,4409,1
403,33687,1
403,560995,1
405,7425,1
405,8718,1
405,46419,1
405,51013,1
405,56300,1
405,106654,1
405,109387,1
405,131574,1
405,147518,1
405,221500,1
405,255161,1
405,464297,1
405,561165,1
405,561254,1
405,561282,1
405,561412,1
407,10504,1
407,18709,1
407,44700,1
407,54559,1
407,76189,1
407,125889,1
407,135841,1
407,152461,1
407,173189,1
407,321712,1
407,367056,1
407,562099,1
407,562349,1
407,564239,1
407,565071,1
409,198117,1
410,2448,1
410,3671,1
410,5195,1
410,7964,1
410,14767,1
410,34563,1
410,43167,1
410,53818,1
410,59207,1
410,60800,1
410,61579,1
410,62562,1
410,72269,1
410,73929,1
410,227386,1
410,228405,1
410,332556,1
410,367425,1
410,368024,1
410,544298,1
410,565452,1
410,565558,1
411,16125,1
411,567449,1
413,8224,1
413,14975,1
413,21991,1
413,41697,1
413,52037,1
413,154200,1
413,415903,1
413,567947,1
415,2433,1
415,8722,1
415,9231,1
415,163697,1
415,298659,2
415,307420,1
415,568933,1
418,2054,1
418,5055,1
418,9218,1
418,40952,1
418,62240,1
418,65892,1
418,79012,1
418,81264,1
418,106065,1
418,130482,1
418,202719,1
418,525366,1
418,569307,1
418,569327,1
418,569403,1
419,54562,1
420,2766,1
420,12062,1
420,13993,1
420,74098,1
420,75018,1
420,77040,1
420,107872,1
420,569700,1
420,569714,1
421,606,1
421,607,1
421,2981,1
421,8408,1
421,12746,1
421,33549,1
421,48907,1
421,83002,1
421,126573,1
421,189840,1
421,197753,1
421,216554,1
421,294767,1
421,337139,1
421,338209,1
421,438577,1
421,569788,1
421,570068,1
421,570187,1
423,28515,1
423,32359,1
423,87745,1
423,139858,1
423,302622,1
423,570729,1
423,572007,1
424,29848,1
424,61351,1
424,79292,1
424,86274,1
424,113350,1
424,131767,1
424,147660,1
424,266084,1
424,288073,1
424,486220,1
424,572868,1
425,4538,1
425,37302,1
425,37406,1
425,39281,1
425,81775,1
425,101990,1
425,102636,1
425,107967,1
425,138715,1
425,160298,1
425,188724,1
425,192994,1
425,254338,1
425,362014,1
425,371627,1
425,392390,1
425,424202,1
425,459815,1
425,483806,1
425,517195,1
425,541294,1
425,561873,1
425,573411,1
425,573415,1
425,573461,1
425,573503,1
425,573618,1
425,574287,1
425,574528,1
425,574672,1
425,575109,1
425,575178,1
425,575458,1
425,575544,1
425,575960,1
425,576171,1
425,576538,1
425,576573,1
425,576724,1
425,577704,1
425,578102,1
425,578481,1
425,581154,1
425,581469,1
425,582460,1
425,583073,1
425,585099,1
425,585509,1
426,43752,1
426,53812,1
426,131401,1
426,217420,1
426,246180,1
426,322599,1
426,400181,1
426,420797,1
426,452163,1
426,512774,1
426,585737,1
426,585921,1
426,588155,1
427,416,1
427,176243,1
427,335215,1
427,588888,1
428,5882,1
428,8465,1
428,11853,1
428,18935,1
428,22424,1
428,25578,1
428,26405,1
428,28645,1
428,29536,1
428,29686,1
428,30582,1
428,44330,1
428,45768,1
428,46465,1
428,47452,1
428,51357,1
428,74439,1
428,84451,1
428,106451,1
428,106826,1
428,109335,1
428,112789,1
428,133554,1
428,137521,1
428,148092,1
428,161635,1
428,161676,1
428,162489,1
428,171067,1
428,197149,1
428,199336,1
428,209805,1
428,210760,1
428,288278,1
428,428060,1
428,485913,1
428,590184,1
428,590481,1
428,590680,1
428,590837,2
428,590891,1
429,5686,1
429,37624,1
429,75592,1
429,176003,1
429,192862,1
429,209182,1
429,284959,1
429,591400,1
430,6876,1
430,8840,1
430,10374,1
430,73856,1
430,106568,1
430,422329,1
430,507262,1
430,591944,1
431,450,1
431,6706,1
431,45517,1
431,77171,1
431,536796,1
433,4123,1
433,6007,1
433,8034,1
433,8039,1
433,19413,1
433,23536,1
433,51914,1
433,58692,1
433,106468,1
433,148758,1
433,184964,1
433,494417,1
433,501249,1
433,592971,1
434,7400,1
434,50309,1
434,85159,1
434,127048,1
434,193584,1
434,216746,1
434,358758,1
434,458051,1
434,561795,1
434,594037,1
435,8152,1
435,13958,1
435,33246,1
435,594275,1
436,8418,1
436,10934,1
436,14382,1
436,39494,1
436,49389,1
436,58651,1
436,60491,1
436,302027,1
436,452142,1
436,594580,1
436,594686,1
437,8015,1
437,17829,1
437,136257,1
438,8276,1
438,27184,1
438,174980,1
439,57548,1
439,84966,1
439,109962,1
439,120488,1
439,131395,1
439,131481,1
439,146530,1
439,289664,1
439,342843,1
439,343190,1
439,343244,1
439,349404,1
439,464613,1
439,596487,1
439,596655,1
440,596773,1
440,596817,1
440,596897,1
441,4107,1
441,26897,1
441,107622,1
441,477907,1
442,5796,1
442,7129,1
442,15155,2
442,16057,1
442,23001,1
442,23026,1
442,25386,1
442,25670,1
442,34926,1
442,45427,1
442,80743,1
442,132174,1
442,138182,1
442,140860,1
442,141361,1
442,141362,1
442,141368,1
442,179716,1
442,226347,1
442,230479,1
442,297486,1
442,297715,1
442,298109,1
442,511197,1
442,530321,1
442,597771,1
442,598232,1
442,598326,1
443,20430,1
443,37553,1
443,42122,1
443,92923,1
443,253707,1
443,359605,1
443,367627,1
446,599237,1
447,36924,1
447,64306,1
447,599411,1
447,599699,1
448,5846,1
448,8029,1
448,27991,1
448,35865,1
448,36968,1
448,38473,1
448,51041,1
448,59347,1
448,75380,1
448,79867,1
448,89836,1
448,91408,1
448,118220,1
448,144003,1
448,145958,1
448,184798,1
448,188498,1
448,205565,1
448,247554,1
448,279766,1
448,328794,1
448,441426,1
448,470046,1
448,600045,1
448,600100,1
448,600293,1
448,600860,1
448,601350,1
448,601571,1
448,601705,1
448,601727,1
448,604042,1
448,604157,1
448,604159,1
448,604545,1
448,604691,1
448,604859,1
449,9234,1
449,21595,1
449,24763,1
449,74014,1
449,74716,1
449,74717,1
449,74718,1
449,107658,1
449,109571,1
449,109682,1
449,131598,1
449,150960,1
449,298097,1
449,340164,1
449,350158,1
449,421815,1
449,605516,1
449,605574,1
449,605584,1
450,87595,1
450,136458,1
450,137354,1
450,138886,1
450,139081,1
450,140123,1
450,265945,1
450,266344,1
450,297398,1
450,342444,1
450,347323,1
450,348953,1
450,606256,1
450,606532,1
450,606980,1
450,607179,1
450,607188,1
451,607677,1
453,47222,1
453,451533,1
454,111690,1
455,5410,1
455,13224,1
455,19694,1
455,68213,1
455,83786,1
455,89102,1
455,89143,1
455,112987,1
455,268060,1
455,281191,1
455,283634,1
455,300397,1
455,383512,1
455,412924,1
455,412982,1
455,564093,1
455,608337,1
455,608522,1
455,608626,1
455,608646,1
455,609100,1
455,609131,1
455,609173,1
455,609314,1
455,609407,1
455,609451,1
455,609636,1
455,609817,1
455,610442,1
455,610560,1
455,610633,1
455,610658,1
455,610738,1
455,610762,1
455,610826,1
455,610924,1
455,611041,1
455,611179,1
456,600749,1
456,611698,1
456,611814,1
457,8807,1
457,19319,1
457,26774,1
457,56758,1
457,56909,1
457,58982,1
457,59108,1
457,105900,1
457,112364,1
457,134033,1
457,219383,1
457,612065,1
458,36,1
458,126430,1
458,153659,1
458,275810,1
458,410754,1
458,413040,1
459,65540,1
460,4640,1
460,9409,1
460,61930,1
460,83941,1
461,4000,1
461,5552,1
461,7959,1
461,33885,1
461,60296,1
463,4898,1
463,16038,1
463,17954,1
463,78462,1
463,95655,1
463,114313,1
463,174622,1
463,450533,1
463,527859,1
463,615275,1
463,615319,1
464,33063,1
464,85403,1
464,88240,1
464,131573,1
464,136985,1
464,270477,1
464,347028,1
464,616497,1
465,107658,1
465,617413,1
465,617467,1
465,617529,1
465,617717,1
465,618007,1
465,618129,1
465,618659,1
465,618695,1
465,618803,1
466,990,1
466,8297,1
466,15241,1
466,36249,1
466,38546,1
466,47691,1
466,105601,1
466,109222,1
466,194159,1
466,206849,1
466,225527,1
466,275958,1
466,427621,1
466,523423,1
466,558478,1
466,619575,1
467,13865,1
467,159865,1
469,5633,1
469,7302,1
469,96510,1
469,98683,1
469,130309,1
469,226160,1
469,621986,1
470,43344,1
470,79995,1
471,5376,1
471,6520,1
471,7928,1
471,47283,1
471,260928,1
471,483054,1
471,622517,1
471,622523,1
471,622539,1
471,622542,1
471,622625,1
472,6986,1
472,18706,1
472,61116,1
472,143759,1
472,210295,1
472,622724,1
473,7400,1
473,14715,1
473,93722,1
473,114317,1
473,178866,1
473,397347,1
474,12692,1
474,44546,1
474,84128,1
474,124942,1
474,262103,1
474,459044,1
474,624373,1
474,624384,1
474,624488,1
475,8166,1
475,8956,1
475,9147,1
475,11454,1
475,12453,1
475,17185,1
475,17952,1
475,22423,1
475,30085,1
475,33576,1
475,34223,1
475,105057,1
475,106847,1
475,120670,1
475,151700,1
475,159345,1
475,165163,1
475,272971,1
475,542380,1
475,625936,1
475,626015,1
475,626063,1
475,626459,1
475,626507,1
475,626516,1
475,626568,1
475,626745,1
476,51432,1
477,3045,1
477,3438,1
477,3440,1
477,3515,1
477,4104,1
477,4192,1
477,4211,1
477,6843,1
477,7258,1
477,7949,1
477,11742,1
477,11989,1
477,18068,1
477,19699,1
477,22409,1
477,25159,1
477,27915,1
477,41169,1
477,41834,1
477,55580,1
477,75134,1
477,75734,1
477,76312,1
477,106989,1
477,179123,1
477,196746,1
477,197008,1
477,411092,1
477,419356,1
478,10425,1
478,40484,1
478,58396,1
478,75552,1
478,122454,1
478,271800,1
478,334217,1
478,344475,1
478,558466,1
478,629050,1
478,629331,1
478,630943,1
479,134438,1
479,599230,1
479,632021,1
480,2606,1
480,3920,1
480,9537,1
480,32717,1
480,90152,1
480,91085,1
480,314027,1
480,571062,1
480,574966,1
480,583121,1
480,632698,1
481,134179,2
482,344236,1
482,632837,1
482,632984,1
483,1035,1
483,2527,1
483,9718,1
483,9723,1
483,24849,1
483,26938,1
483,28207,1
483,44556,1
483,44608,1
483,117691,1
483,141966,1
483,180534,1
483,208221,1
483,252730,1
483,299805,1
483,501776,1
483,633056,1
483,633070,1
484,17835,1
484,32777,1
485,14628,1
485,225761,1
486,7846,1
486,8029,1
486,24417,1
486,80277,1
486,89926,1
486,90996,1
486,136602,1
486,236809,1
486,295494,1
486,545004,1
488,3446,1
488,3452,1
488,4257,1
488,4601,1
488,6795,1
488,7796,1
488,7859,1
488,8588,1
488,9259,1
488,9498,1
488,11288,1
488,14964,1
488,18908,1
488,24869,1
488,103768,1
488,107061,1
488,135189,1
488,146620,1
488,239215,1
488,260546,1
488,307250,1
490,37388,1
490,66909,1
490,136056,1
491,2120,1
491,9368,1
491,26003,1
491,29133,1
491,42163,1
491,50436,1
491,51332,1
491,52921,1
491,56697,1
491,136846,1
491,206666,1
491,397943,1
491,635104,1
491,635508,1
491,635513,1
491,635647,1
491,635681,1
492,2918,1
492,2927,1
492,33921,1
492,62131,1
493,109643,1
494,3738,1
494,4596,1
494,7968,1
494,14695,1
494,14729,1
494,14974,1
494,15273,1
494,15923,1
494,16994,1
494,18226,2
494,18430,1
494,37503,1
494,43792,1
494,54746,1
494,55580,1
494,58362,1
494,78229,1
494,85603,1
494,123176,1
494,165916,1
494,207414,2
494,298696,1
494,411675,1
494,594770,1
495,121646,1
495,358970,1
495,637238,1
495,637239,1
496,4181,1
496,4559,1
496,6661,1
496,9495,1
496,13152,1
496,36215,1
496,78541,1
496,79741,1
496,135017,1
496,173092,1
496,638821,1
497,99,1
497,11290,1
497,16300,1
497,67914,1
497,77915,1
497,639127,1
498,3257,1
498,4103,1
498,4195,1
498,5838,1
498,9744,1
498,16740,1
498,16888,1
498,16891,1
498,17583,1
498,33655,1
498,34790,1
498,36668,1
498,43887,1
498,44203,1
498,44588,1
498,49754,1
498,50622,1
498,51392,1
498,60774,1
498,65258,1
498,101590,1
498,157606,1
498,157916,1
498,415171,1
498,459119,1
498,639808,1
498,639834,2
498,639907,1
498,639915,1
499,196248,1
500,2158,1
500,3243,1
500,4444,1
500,8588,1
500,12522,1
500,13331,1
500,49105,1
500,67488,1
500,107575,1
500,135842,1
500,316726,1
501,101269,1
501,128450,1
502,5647,1
502,8732,1
502,24870,1
502,29868,1
502,48736,1
502,87676,1
502,131336,1
502,132851,1
502,159830,1
502,255399,1
502,261372,1
502,348899,1
502,350547,1
502,397826,1
502,398581,1
502,463696,1
502,596022,1
502,641213,1
502,641809,1
503,60810,1
503,155466,1
503,642136,1
504,591,1
504,4108,1
504,6726,1
504,7561,1
504,20132,1
504,20140,1
504,41191,1
504,48019,1
504,49777,1
504,60405,1
504,62707,1
504,65255,1
504,83770,1
504,96041,1
504,107061,1
504,261171,1
504,276248,1
504,305450,1
504,441758,1
504,485217,1
504,643443,1
506,5001,1
506,6690,1
506,7973,1
506,8385,1
506,8585,1
506,23626,1
506,24720,1
506,37560,2
506,39402,1
506,97721,1
506,99532,1
506,194136,1
506,643988,1
507,4073,1
507,4081,1
507,4866,1
507,6632,1
507,9562,1
507,11062,1
507,13227,1
507,28587,1
507,37955,1
507,39324,1
507,46813,1
507,56926,1
507,105091,1
507,118239,1
507,136057,1
507,239206,1
507,258851,1
507,506138,1
508,7985,1
508,8025,1
508,8384,1
508,15182,1
509,51866,2
509,52080,1
509,53351,1
509,53541,1
509,56683,1
509,60381,1
509,183409,1
509,212906,1
509,304335,1
509,511792,1
509,644532,1
509,644600,1
509,644726,1
509,645483,1
510,7644,1
510,15095,1
510,17449,1
510,20014,1
510,26405,1
510,45070,1
510,45546,1
510,48815,1
510,65001,1
510,75277,1
510,81839,1
510,87198,1
510,97678,1
510,126150,1
510,140444,1
510,183279,1
510,193142,1
510,274048,1
510,602005,1
510,611922,1
510,645656,1
510,646168,1
510,646243,1
510,646304,1
510,646789,1
510,647242,1
510,647996,1
510,648012,1
511,43056,1
511,145675,1
512,5080,1
512,9392,1
512,11740,1
512,11909,1
512,12231,1
512,12326,1
512,12911,1
512,17916,1
512,24613,1
512,27367,1
512,52510,1
512,75019,1
512,78066,1
512,88678,1
512,98200,1
512,237827,1
512,648785,1
513,5314,1
513,7315,1
513,7637,1
513,18653,1
513,48432,1
513,48486,1
513,48693,1
513,55859,1
513,106769,1
513,119690,1
513,149073,1
513,174964,1
513,252420,1
513,411073,1
513,449278,1
513,649002,1
516,649301,2
517,7252,1
517,14434,1
517,19098,1
517,26028,1
517,51493,1
517,57567,1
517,58260,1
517,131130,1
517,139280,1
517,154891,1
517,180015,1
517,182966,1
517,202785,1
517,208168,1
517,250374,1
517,274596,1
517,318756,1
517,466473,1
517,466520,1
517,509893,1
517,649485,1
517,649630,1
517,649918,1
517,650070,1
517,650087,1
517,650261,1
517,650363,1
517,650441,1
518,341043,1
518,486641,1
518,516163,1
518,651181,1
518,652072,1
518,652708,1
519,16514,1
519,27362,1
519,47893,1
519,59603,1
519,87466,1
519,89159,1
519,185623,2
519,254857,1
520,1090,1
520,5158,2
520,7986,1
520,8072,1
520,9199,1
520,9395,1
520,15476,1
520,15478,1
520,33871,1
520,38995,1
520,49774,1
520,49832,1
520,83722,1
520,549597,1
522,8575,1
522,109750,1
522,513939,1
523,1695,1
523,2551,1
524,995,1
524,2159,1
524,4778,1
524,10376,1
524,10462,1
524,10526,1
524,10921,1
524,14037,1
524,14648,1
524,14755,1
524,15554,1
524,16936,1
524,23803,1
524,27089,1
524,29890,1
524,35114,1
524,35215,1
524,35499,1
524,38886,1
524,42866,1
524,53471,1
524,60751,1
524,60760,1
524,60764,1
524,64007,1
524,74880,1
524,75701,1
524,78419,1
524,78949,1
524,79304,1
524,92385,1
524,92875,1
524,100124,1
524,102728,1
524,105951,1
524,106546,1
524,106771,1
524,121200,1
524,123452,1
524,128165,1
524,133070,1
524,140881,1
524,144458,1
524,229198,1
524,230476,1
524,259753,1
524,265106,1
524,286970,1
524,381652,1
524,408596,1
524,438184,1
524,653300,1
524,653552,1
524,653616,1
524,653853,1
524,654165,1
525,7541,1
526,14276,1
526,129217,1
526,220957,1
526,223471,1
526,655359,1
527,2452,1
527,2488,1
527,3970,1
527,4790,1
527,9368,1
527,9961,1
527,29299,1
527,49229,1
527,50263,1
527,53685,1
527,54370,1
527,102158,1
527,146287,1
527,171575,1
527,242931,1
527,451658,1
527,645436,1
527,655609,1
527,655645,1
527,655653,1
527,655654,1
527,655660,1
527,655780,1
527,655821,1
529,2967,1
529,8671,1
529,15674,1
529,16199,1
529,39843,1
529,82340,1
529,156281,1
529,195935,1
529,656736,1
529,656794,1
529,656800,1
529,656942,1
530,17956,1
530,19934,1
530,22804,1
530,34824,1
530,62171,1
530,77774,1
530,88034,1
530,109232,1
530,263034,1
530,591526,1
530,657620,1
530,657728,1
531,15356,1
531,16262,1
531,17168,1
531,21309,1
531,35842,1
531,37163,1
531,44573,1
531,74317,1
531,76082,1
531,131559,1
531,159370,1
531,159895,1
531,177920,1
531,204335,1
531,211287,1
531,231835,1
531,255283,1
531,268583,1
531,302452,1
531,304755,1
531,354896,1
531,371639,1
531,430163,1
531,430803,1
531,492697,1
531,504453,1
531,645035,1
531,659016,1
531,659409,1
531,659521,1
531,659817,1
534,18008,1
535,278309,1
535,660780,1
535,660783,1
535,660822,1
535,660839,1
535,661011,1
535,661031,1
535,661096,1
537,25690,1
537,43809,1
537,88867,1
537,131475,1
538,2556,1
538,2557,1
538,2558,1
538,3993,1
538,4201,1
538,4409,1
538,4683,1
538,4866,1
538,4965,1
538,5233,1
538,7491,1
538,7616,1
538,7628,1
538,8987,1
538,9029,1
538,9870,1
538,14193,1
538,17617,1
538,26312,2
538,42017,1
538,47882,1
538,62796,1
538,67515,1
538,82030,1
538,84124,1
538,86746,1
538,95636,1
538,97269,1
538,109671,1
538,198097,1
538,224683,1
538,262043,1
538,286768,1
538,454758,1
538,461961,1
538,661903,1
538,662054,2
538,662491,1
538,662935,1
539,1473,1
539,2214,1
539,2413,1
539,6989,1
539,6990,1
539,8791,1
539,9321,1
539,10172,1
539,10376,1
539,10736,1
539,12943,1
539,15228,1
539,17860,1
539,31512,1
539,35143,1
539,36057,1
539,36648,1
539,37452,1
539,41456,1
539,43477,1
539,44337,1
539,44411,1
539,48766,1
539,49785,1
539,49923,1
539,50167,1
539,55728,1
539,56178,1
539,56304,1
539,58284,1
539,60459,1
539,60843,1
539,61389,1
539,63699,1
539,65674,1
539,66527,1
539,76798,1
539,80125,1
539,88157,1
539,90266,1
539,91189,1
539,95619,1
539,103506,1
539,104857,1
539,114331,1
539,130941,1
539,134838,1
539,164714,1
539,166677,1
539,179504,1
539,185641,1
539,194999,1
539,199171,1
539,231915,2
539,249359,1
539,250794,1
539,277811,1
539,282230,1
539,284415,1
539,300477,1
539,352078,1
539,353413,1
539,358666,1
539,408304,1
539,408604,1
539,473097,1
539,501521,1
539,653380,1
539,663316,1
539,663390,1
539,663563,1
539,663842,1
539,663843,1
539,664015,1
539,664138,1
539,665075,1
540,567285,1
541,177575,1
541,301237,1
541,665514,1
543,177667,1
544,19224,1
544,37958,1
544,74531,1
544,124986,2
544,218644,1
544,403808,1
544,629192,1
545,13167,1
545,89242,1
545,139183,1
545,146185,1
545,287894,1
545,418788,1
545,418806,1
545,463252,1
545,667263,1
545,667512,1
547,6777,1
547,19867,1
547,24417,1
547,89226,1
547,119316,1
547,127511,1
547,300275,1
547,301058,1
547,501331,1
547,667577,1
547,667648,1
547,667731,1
547,667754,1
547,668024,1
548,121190,1
548,138066,1
548,229712,1
548,340316,1
548,348865,1
548,585565,1
549,2702,1
549,2886,1
549,5079,1
549,5542,1
549,12004,1
549,43154,1
549,43233,1
549,54940,1
549,55747,1
549,61234,1
549,87342,1
549,131224,1
549,132388,1
549,132505,1
549,132770,1
549,141069,1
549,160592,1
549,161738,1
549,229441,1
549,236700,1
549,241972,1
549,252373,1
549,669511,1
551,24540,1
552,9377,1
552,14443,1
552,77870,1
552,216837,1
553,10394,1
553,34998,1
553,157399,1
553,670071,1
553,670535,1
559,22960,1
559,33562,1
559,39415,1
559,79858,1
559,93972,1
559,95171,1
559,95237,1
559,103788,1
559,186431,1
559,395310,1
559,670882,1
559,671099,1
559,672069,1
560,1022,1
560,3289,1
560,6194,1
560,7500,1
560,28283,1
560,36757,1
560,37220,1
560,43984,1
560,77659,1
560,94472,1
560,123528,1
560,146802,1
560,190574,1
560,453236,1
560,554855,1
560,588279,1
560,672163,1
560,672698,1
560,673038,1
560,673169,1
560,673391,1
560,673445,1
563,12336,1
563,14674,1
563,16060,1
563,44471,1
563,47022,1
563,91729,1
563,93587,1
563,126079,1
563,126876,1
563,354979,1
563,492200,1
563,673860,1
564,284,1
564,2698,1
564,7917,1
564,11370,1
564,27975,1
564,28389,1
564,30640,1
564,48967,1
564,59203,1
564,61049,1
564,78327,1
564,98994,1
564,161168,1
564,162908,1
564,411084,1
564,424065,1
565,48884,1
565,54382,1
565,86669,1
565,126400,1
565,147518,1
565,258438,1
565,349504,1
565,350107,1
565,350637,1
565,396688,1
565,398443,1
565,429835,1
565,463718,1
565,464630,1
565,485411,1
565,491186,1
565,503492,1
565,674663,1
565,675048,1
565,675107,1
565,675314,1
565,675913,1
565,676062,1
565,676261,1
566,23751,1
566,98625,1
566,149678,1
566,302222,1
566,521983,1
566,676954,1
566,676999,1
566,678662,1
567,17510,1
567,33704,1
567,35281,1
567,60647,1
567,221152,1
567,227372,1
567,286673,1
567,566766,1
567,642924,1
567,680110,1
568,2834,1
568,6023,1
568,18495,1
568,24702,1
568,242398,1
568,363127,1
568,570622,1
568,680903,1
569,12285,1
569,25285,1
569,344212,1
569,344235,1
569,394633,1
569,681132,1
569,681172,1
570,10071,1
570,12357,1
570,100667,1
570,122320,1
570,239193,1
570,293580,1
570,449151,1
571,3596,1
571,4168,1
571,9012,1
571,9076,1
571,48484,1
571,49745,1
571,77482,1
571,154079,1
571,189853,1
571,225768,1
572,638,1
572,2326,1
572,2734,1
572,2902,1
572,4305,1
572,4692,1
572,5648,1
572,7555,1
572,7807,1
572,8676,1
572,10324,1
572,10665,1
572,11372,1
572,16878,1
572,17445,1
572,18506,1
572,23004,1
572,23416,1
572,24737,1
572,28118,1
572,47940,1
572,49136,1
572,50614,1
572,61399,1
572,73433,1
572,75402,1
572,76622,1
572,79832,1
572,81163,1
572,84431,1
572,89391,1
572,93974,1
572,96061,1
572,96344,1
572,107087,1
572,108043,1
572,111759,1
572,118076,1
572,126294,2
572,148925,1
572,153751,1
572,163275,1
572,175380,1
572,181452,1
572,184198,1
572,225162,1
572,251433,1
572,287258,1
572,322744,1
572,323184,1
572,401445,1
572,544739,1
572,681923,1
572,683174,1
573,43320,1
574,37619,1
574,74015,1
575,3575,1
575,4290,1
575,15474,1
575,72107,1
575,97762,1
575,262588,1
576,8751,1
576,16776,1
576,42505,1
576,54229,1
576,54793,1
576,88815,1
576,131390,1
576,342333,1
576,356837,1
576,373636,1
576,439921,1
576,440674,1
576,460248,1
576,513129,1
576,647946,1
576,651829,1
576,684780,1
576,684822,1
578,288584,1
578,486992,1
579,12802,1
579,14837,1
579,16399,1
579,58363,1
579,79495,1
579,87053,1
580,164132,1
580,171235,1
580,192219,1
582,8210,1
582,43557,1
582,56748,1
583,27177,1
583,43378,1
583,110466,1
583,161681,1
583,550960,1
583,597067,1
583,688503,1
584,11917,1
584,34525,1
584,37246,1
584,689013,1
585,6306,1
585,6696,1
585,43477,1
586,9893,1
586,27145,1
586,75429,1
586,75567,1
586,117437,1
586,158996,1
586,179745,1
586,689251,1
588,3990,1
588,5588,1
588,5888,1
588,7219,1
588,7899,1
588,8190,1
588,42650,1
588,42654,1
588,48530,1
588,78076,1
588,94503,1
588,103829,1
588,126330,1
588,134012,1
588,153667,1
588,190333,1
588,202971,1
588,238566,1
588,242702,1
588,486802,1
588,488514,1
588,635359,1
588,689459,1
588,689953,1
589,8159,1
589,11195,1
589,18435,1
589,29261,1
589,29341,1
589,29439,1
589,45376,1
589,47274,1
589,88279,1
589,133773,1
589,138716,1
589,139722,1
589,140372,1
589,229833,1
589,257961,1
589,266229,1
589,339593,1
589,341151,1
589,361978,1
589,390666,1
589,518511,1
589,652681,1
589,690269,1
589,690285,1
589,690418,1
589,690601,1
589,690616,1
589,690643,1
589,690831,1
589,690882,1
589,691162,1
590,4384,1
590,7688,1
590,11087,1
590,33147,1
590,93860,1
590,129362,1
590,298990,1
590,471663,1
590,570729,1
590,691615,1
590,692196,1
590,692285,1
590,692433,1
591,6948,1
591,18827,1
591,31574,1
591,134445,1
591,182562,1
591,188993,1
591,202997,1
591,209423,1
591,673734,1
591,693006,1
593,49136,1
594,103651,1
594,106659,1
594,693529,1
595,1474,1
595,5446,1
595,14715,1
595,16135,1
595,28173,1
595,42492,1
595,47576,1
595,50716,1
595,55281,1
595,58921,1
595,60208,1
595,62253,1
595,66365,1
595,94856,1
595,95643,1
595,178844,1
595,178871,1
595,179000,1
595,228204,1
595,347449,1
595,676503,1
596,9123,1
596,24545,1
596,24547,1
596,46959,1
596,133476,1
596,216049,1
596,560078,1
596,694355,1
597,11902,1
597,46632,1
598,6043,1
598,7176,1
598,11652,1
598,11764,1
598,18513,1
598,20468,1
598,47052,1
598,48895,1
598,49225,1
598,50686,2
598,69049,1
598,77260,2
598,78446,1
598,79367,1
598,83505,1
598,84863,1
598,88190,1
598,106179,1
598,135677,1
598,135970,1
598,158152,1
598,323225,1
598,433842,1
598,452038,1
598,453408,1
598,566471,1
598,648223,1
598,669775,1
598,694745,1
598,694972,1
599,10953,1
599,12678,1
599,25145,1
599,25580,1
599,29768,1
599,46076,1
599,47841,1
599,50755,1
599,87921,1
599,89470,1
599,132265,1
599,241191,1
599,397136,1
599,531796,1
599,582943,1
599,629792,1
599,695099,1
599,695244,1
600,26709,1
601,7982,1
602,43370,1
602,132767,1
602,137442,1
602,138155,1
602,140878,1
602,211648,1
602,238250,1
602,239883,1
602,265952,1
602,346412,1
602,503921,1
602,690323,1
604,641,1
604,10640,1
604,51536,1
604,697186,1
604,697201,1
604,697872,1
605,6559,1
605,7441,1
605,7669,1
605,8308,1
605,9986,1
605,10612,1
605,10959,1
605,13045,1
605,17913,1
605,18792,1
605,19401,1
605,20835,1
605,45348,1
605,62055,1
605,74143,1
605,89021,1
605,111004,1
605,119251,1
605,148138,1
605,150490,1
605,151507,1
605,179857,1
605,198701,1
605,216483,1
605,259071,1
605,404022,1
605,406385,1
605,451916,1
605,592071,1
605,698378,1
605,698428,1
605,698573,1
605,698634,1
605,698818,1
605,698876,1
606,9423,1
606,26061,1
606,54245,1
606,179101,1
606,287900,1
606,293805,1
606,342988,1
606,422046,1
606,503207,1
606,510042,1
606,674865,1
606,700372,1
606,700429,1
606,700470,1
606,700780,1
606,701321,1
606,701448,1
606,702186,1
606,702743,1
606,702753,1
606,702882,1
606,703459,1
606,703506,1
607,6108,1
607,6109,1
607,7433,1
607,8608,1
607,26002,1
607,26211,1
607,26617,2
607,27305,1
607,29918,1
607,29922,2
607,30580,1
607,31563,1
607,39962,1
607,43042,1
607,53589,1
607,87271,1
607,110251,1
607,112481,1
607,119758,1
607,126039,1
607,131564,1
607,136781,1
607,137819,1
607,138696,1
607,150454,1
607,192813,1
607,210078,1
607,296651,1
607,296765,1
607,296987,1
607,298258,1
607,347225,1
607,421747,1
607,478517,1
607,530683,1
607,530688,1
607,596962,1
607,626183,1
607,703981,1
607,703994,1
608,7848,1
608,655584,1
609,4290,1
609,18509,1
609,106000,1
609,190092,1
609,243077,1
610,15489,1
610,25204,1
610,25541,1
610,39049,1
610,44734,1
610,75895,1
610,81923,1
